;netid  AAAA
;joinkey  00001234000000000000000000000000
124646, 802.15.4-DATA, 149971, 2016-04-26 18:50:48.094, 376101101.673, -35, 0x0000, 21, 13 41 88 99 AA AA 12 00 01 00 28 00 00 2D 88 02 52 92 0A EC
124646, 802.15.4-DATA, 149972, 2016-04-26 18:50:48.214, 376101218.079, -56, 0x0000, 18, 4C 41 88 A5 AA AA 01 00 11 00 2F 00 20 10 97 01 1A F9 81 00 11 00 BE 57 3E 23 CE EF DA 30 39 B4 C6 64 14 E7 5F 52 A6 96 6F 22 39 A6 E1 97 17 24 4C 50 96 9C 30 9A B7 5B 4D 47 2E 76 3A A8 D3 7A 0C 32 08 CC 9E EB 2A 8E D2 68 0E F5 E9
124646, 802.15.4-DATA, 149973, 2016-04-26 18:50:48.214, 376101221.713, -32, 0x0000, 18, 13 41 88 A5 AA AA 11 00 01 00 28 00 00 01 62 02 63 8C 0D EB
124646, 802.15.4-DATA, 149974, 2016-04-26 18:50:48.392, 376101398.050, -35, 0x0000, 21, 26 41 88 B7 AA AA FF FF 01 00 31 00 04 31 10 B7 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 7D B3 EC B6 0A E9
124646, 802.15.4-DATA, 149975, 2016-04-26 18:50:48.642, 376101648.051, -31, 0x0000, 16, 26 41 88 D0 AA AA FF FF 01 00 31 00 04 31 10 D0 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D A6 83 E2 69 0E E9
124646, 802.15.4-DATA, 149976, 2016-04-26 18:50:48.822, 376101828.048, -32, 0x0000, 19, 26 41 88 E2 AA AA FF FF 01 00 31 00 04 31 10 E2 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 65 61 3E 29 0D EC
124646, 802.15.4-DATA, 149977, 2016-04-26 18:50:49.072, 376102078.049, -31, 0x0000, 14, 26 41 88 FB AA AA FF FF 01 00 31 00 04 31 10 FB 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D D2 C0 11 83 0E EB
124646, 802.15.4-DATA, 149978, 2016-04-26 18:50:49.094, 376102098.061, -55, 0x0000, 16, 4C 41 88 FD AA AA 01 00 12 00 2F 00 20 10 FB 01 1C F9 81 00 12 00 8F 28 1D 3A 95 79 62 BD DD DC 0A 48 1B 45 22 6D B6 2F DC A6 F6 55 28 01 24 E0 71 0C 50 F8 C5 52 14 01 B9 D2 7D 95 C5 4B 22 D6 8C 01 09 BF 35 E2 7D 14 E7 0F 38 F6 EB
124646, 802.15.4-DATA, 149979, 2016-04-26 18:50:49.094, 376102101.697, -31, 0x0000, 16, 13 41 88 FD AA AA 12 00 01 00 28 00 00 13 6E D5 77 CE 0E EB
124646, 802.15.4-DATA, 149980, 2016-04-26 18:50:49.234, 376102238.065, -59, 0x0000, 14, 4C 41 88 0B AA AA 12 00 11 00 2F 00 20 10 FB 01 1A F9 81 00 11 00 BF A3 4D BC 1E EA 82 49 90 7A DB D1 12 5A A6 92 D0 CD BB 56 02 52 CC D5 94 C3 B3 7B 92 F3 18 E3 5B CC 56 4F E0 98 E6 F2 F0 4E C2 73 1C 0F BB EC 6E B8 BD EC 46 F2 EC
124646, 802.15.4-DATA, 149981, 2016-04-26 18:50:49.234, 376102241.703, -53, 0x0000, 14, 13 41 88 0B AA AA 11 00 12 00 28 00 00 12 B3 84 ED B3 F8 EC
124646, 802.15.4-DATA, 149982, 2016-04-26 18:50:49.343, 376102348.062, -54, 0x0000, 11, 4C 41 88 16 AA AA 01 00 12 00 2F 00 1F 10 FB 01 1A F9 81 00 11 00 BF A3 4D BC 1E EA 82 49 90 7A DB D1 12 5A A6 92 D0 CD BB 56 02 52 CC D5 94 C3 B3 7B 92 F3 18 E3 5B CC 56 4F E0 98 E6 F2 F0 4E C2 73 1C 0F BB EC 6E B8 54 16 E2 F7 EB
124646, 802.15.4-DATA, 149983, 2016-04-26 18:50:49.345, 376102351.698, -31, 0x0000, 11, 13 41 88 16 AA AA 12 00 01 00 28 00 00 12 8F BE 37 51 0E EB
124646, 802.15.4-DATA, 149984, 2016-04-26 18:50:49.392, 376102398.047, -31, 0x0000, 16, 26 41 88 1B AA AA FF FF 01 00 31 00 04 31 11 1B 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 97 73 3E E7 0E EC
124646, 802.15.4-DATA, 149985, 2016-04-26 18:50:49.392, 376102398.046, -89, 0x0001, 18, 26 41 88 1B AD DA FF F0 00 0A 32 00 04 41 11 1B 00 0F FF 7F 01 0A 01 08 00 64 02 00 19 4D 00 00 16 97 73 8E C7 D4 35
124646, 802.15.4-DATA, 149986, 2016-04-26 18:50:49.643, 376102648.048, -31, 0x0000, 11, 26 41 88 34 AA AA FF FF 01 00 31 00 04 31 11 34 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 73 40 0E A6 0E EC
124646, 802.15.4-DATA, 149987, 2016-04-26 18:50:49.823, 376102828.049, -31, 0x0000, 14, 26 41 88 46 AA AA FF FF 01 00 31 00 04 31 11 46 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 19 4F D4 55 0E EB
124646, 802.15.4-DATA, 149988, 2016-04-26 18:50:50.073, 376103078.050, -31, 0x0000, 24, 26 41 88 5F AA AA FF FF 01 00 31 00 04 31 11 5F 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D AF D5 D6 2B 0E E7
124646, 802.15.4-DATA, 149989, 2016-04-26 18:50:50.095, 376103098.057, -53, 0x0000, 11, 4C 41 88 61 AA AA 01 00 12 00 2F 00 20 11 5F 01 1C F9 81 00 12 00 90 26 57 C2 FB 65 29 BE E4 3B F2 F6 D1 95 CC 40 AE A6 BD 01 96 7C 7B 97 7F 6D E2 14 6F 04 A4 54 62 F9 BD 36 F9 BF 42 42 7B F9 97 27 E7 C0 5E FA 2D 06 15 11 4A F8 EB
124646, 802.15.4-DATA, 149990, 2016-04-26 18:50:50.095, 376103101.698, -31, 0x0000, 11, 13 41 88 61 AA AA 12 00 01 00 28 00 00 15 3F 1D 6E B9 0E EC
124646, 802.15.4-DATA, 149991, 2016-04-26 18:50:50.326, 376103328.095, -59, 0x0000, 24, 4C 41 88 78 AA AA 12 00 11 00 2F 00 20 11 5F 01 1A F9 81 00 11 00 C0 F1 0A E6 C2 C7 B6 C7 BC 3B 4B C2 1E FD E5 7A 3D C6 42 6B 03 00 42 08 C2 D9 25 BD 56 E2 F1 0A 01 5F 9D 4F 09 00 28 3D FD B6 23 48 E0 7E 90 DA 28 EA B0 A0 9F F2 EA
124646, 802.15.4-DATA, 149992, 2016-04-26 18:50:50.326, 376103331.733, -53, 0x0000, 24, 13 41 88 78 AA AA 11 00 12 00 28 00 FF F9 1A C2 55 62 F8 EB
124646, 802.15.4-DATA, 149993, 2016-04-26 18:50:50.345, 376103348.061, -56, 0x0000, 21, 4C 41 88 7A AA AA 01 00 12 00 2F 00 1F 11 5F 01 1A F9 81 00 11 00 C0 F1 0A E6 C2 C7 B6 C7 BC 3B 4B C2 1E FD E5 7A 3D C6 42 6B 03 00 42 08 C2 D9 25 BD 56 E2 F1 0A 01 5F 9D 4F 09 00 28 3D FD B6 23 48 E0 7E 90 DA 28 9E D8 B5 EB F5 EB
124646, 802.15.4-DATA, 149994, 2016-04-26 18:50:50.345, 376103351.699, -35, 0x0000, 21, 13 41 88 7A AA AA 12 00 01 00 28 00 00 13 77 11 D3 71 0A E9
124646, 802.15.4-DATA, 149995, 2016-04-26 18:50:50.393, 376103398.051, -31, 0x0000, 11, 26 41 88 7F AA AA FF FF 01 00 31 00 04 31 11 7F 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D D5 94 56 61 0E EB
124646, 802.15.4-DATA, 149996, 2016-04-26 18:50:50.453, 376103457.700, -64, 0x0000, 14, 21 41 88 9B 55 10 FF FF BE 63 09 10 FC FF BE 63 1E CF F6 BD DB 40 00 A2 13 00 01 00 F0 00 00 00 ED EC
124646, 802.15.4-DATA, 149997, 2016-04-26 18:50:50.643, 376103648.052, -34, 0x0000, 21, 26 41 88 98 AA AA FF FF 01 00 31 00 04 31 11 98 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 6F F8 E4 08 0B EA
124646, 802.15.4-DATA, 149998, 2016-04-26 18:50:50.720, 376103725.455, -64, 0x0000, 14, 21 41 88 9C 55 10 FF FF BE 63 09 10 FC FF BE 63 1E CF F6 BD DB 40 00 A2 13 00 01 00 F0 00 00 00 ED EB
124646, 802.15.4-DATA, 149999, 2016-04-26 18:50:50.893, 376103898.049, -31, 0x0000, 16, 26 41 88 B1 AA AA FF FF 01 00 31 00 04 31 11 B1 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 04 2A 45 FC 0E EA
124646, 802.15.4-DATA, 150000, 2016-04-26 18:50:50.893, 376103898.049, -88, 0x0000, 18, 26 41 88 B1 AA AA FF FF 01 00 31 00 04 31 11 B1 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 04 2A 45 FC D5 C3
124646, 802.15.4-DATA, 150001, 2016-04-26 18:50:50.985, 376103989.622, -64, 0x0000, 14, 21 41 88 9D 55 10 FF FF BE 63 09 10 FC FF BE 63 1E CF F6 BD DB 40 00 A2 13 00 01 00 F0 00 00 00 ED EC
124646, 802.15.4-DATA, 150002, 2016-04-26 18:50:51.094, 376104098.055, -56, 0x0000, 21, 4C 41 88 C5 AA AA 01 00 12 00 2F 00 20 11 C3 01 1C F9 81 00 12 00 91 43 33 B2 DE E3 68 7E 42 42 BC A0 C7 BF F4 5F 85 A0 11 B5 E8 9B 66 94 FD FD 09 8A 81 F6 ED DC F1 74 BC AB 12 83 47 C6 A6 75 78 17 17 52 FD E3 D4 98 CD 57 B5 F5 EA
124646, 802.15.4-DATA, 150003, 2016-04-26 18:50:51.096, 376104101.694, -34, 0x0000, 21, 13 41 88 C5 AA AA 12 00 01 00 28 00 00 16 54 7D 85 A2 0B EC
124646, 802.15.4-DATA, 150004, 2016-04-26 18:50:51.143, 376104148.050, -31, 0x0000, 11, 26 41 88 CA AA AA FF FF 01 00 31 00 04 31 11 CA 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D DD EA 74 D7 0E EA
124646, 802.15.4-DATA, 150005, 2016-04-26 18:50:51.324, 376104328.062, -54, 0x0000, 19, 4C 41 88 DC AA AA 12 00 11 00 2F 00 20 11 C3 01 1A F9 81 00 11 00 C1 46 0F EC D6 BD DA 69 0C 03 BF 02 E8 5A B9 D4 35 56 7D 20 FB EE 1D 3F F9 B6 F4 28 CF 15 DF 9F 1A 80 63 30 DB F8 C4 F8 73 52 B5 03 89 C6 7E 43 7E 4B 9B F5 26 F7 EC
124646, 802.15.4-DATA, 150006, 2016-04-26 18:50:51.326, 376104331.699, -53, 0x0000, 19, 13 41 88 DC AA AA 11 00 12 00 28 00 00 17 D5 CA 9A 73 F8 EB
124646, 802.15.4-DATA, 150007, 2016-04-26 18:50:51.342, 376104347.055, -64, 0x0000, 14, 21 41 88 9E 55 10 FF FF BE 63 09 10 FC FF BE 63 1E CF F6 BD DB 40 00 A2 13 00 01 00 F0 00 00 00 ED EC
124646, 802.15.4-DATA, 150008, 2016-04-26 18:50:51.344, 376104348.055, -55, 0x0000, 16, 4C 41 88 DE AA AA 01 00 12 00 2F 00 1F 11 C3 01 1A F9 81 00 11 00 C1 46 0F EC D6 BD DA 69 0C 03 BF 02 E8 5A B9 D4 35 56 7D 20 FB EE 1D 3F F9 B6 F4 28 CF 15 DF 9F 1A 80 63 30 DB F8 C4 F8 73 52 B5 03 89 C6 7E 43 7E FA 6C E7 AF F6 EA
124646, 802.15.4-DATA, 150009, 2016-04-26 18:50:51.346, 376104351.695, -31, 0x0000, 16, 13 41 88 DE AA AA 12 00 01 00 28 00 00 15 19 B7 C9 FC 0E EB
124646, 802.15.4-DATA, 150010, 2016-04-26 18:50:51.393, 376104398.048, -36, 0x0000, 21, 26 41 88 E3 AA AA FF FF 01 00 31 00 04 31 11 E3 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D DA 2D 7D 08 09 EC
124646, 802.15.4-DATA, 150011, 2016-04-26 18:50:51.643, 376104648.048, -31, 0x0000, 16, 26 41 88 FC AA AA FF FF 01 00 31 00 04 31 11 FC 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 01 B5 FD 3A 0E EC
124646, 802.15.4-DATA, 150012, 2016-04-26 18:50:51.893, 376104898.046, -31, 0x0000, 11, 26 41 88 15 AA AA FF FF 01 00 31 00 04 31 12 15 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D AB D2 17 0F 0E EA
124646, 802.15.4-DATA, 150013, 2016-04-26 18:50:52.094, 376105098.050, -55, 0x0000, 16, 4C 41 88 29 AA AA 01 00 12 00 2F 00 20 12 27 01 1C F9 81 00 12 00 92 C2 0C 12 3D 0F B6 AD E3 80 EA E2 AB E3 9D 31 AD CA B1 AB 3B 24 8C F9 01 7E E6 5C BB C0 7B 6C C3 5A 99 A5 C6 FE 5F B1 3C 3D 9C 53 80 53 6E 61 F5 2C 75 B6 EA F6 EC
124646, 802.15.4-DATA, 150014, 2016-04-26 18:50:52.096, 376105101.687, -31, 0x0000, 16, 13 41 88 29 AA AA 12 00 01 00 28 00 00 1C 0E 7A C5 B8 0E EB
124646, 802.15.4-DATA, 150015, 2016-04-26 18:50:52.143, 376105148.047, -33, 0x0000, 21, 26 41 88 2E AA AA FF FF 01 00 31 00 04 31 12 2E 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 1E 18 A7 78 0C EC
124646, 802.15.4-DATA, 150016, 2016-04-26 18:50:52.324, 376105328.062, -59, 0x0000, 14, 4C 41 88 40 AA AA 12 00 11 00 2F 00 20 12 27 01 1A F9 81 00 11 00 C2 86 76 A5 35 0B 62 97 97 C0 C2 4C E9 41 DF 25 80 5F CB F4 22 FE 2C EA 2A 78 D6 66 69 F5 79 93 F9 5C 8A 2E DC 63 28 9A C0 EB 2A A7 38 E6 60 C2 F5 24 2A FA 32 F2 EB
124646, 802.15.4-DATA, 150017, 2016-04-26 18:50:52.326, 376105331.698, -53, 0x0000, 14, 13 41 88 40 AA AA 11 00 12 00 28 00 00 16 10 B9 BB 56 F8 EA
124646, 802.15.4-DATA, 150018, 2016-04-26 18:50:52.344, 376105348.054, -53, 0x0000, 11, 4C 41 88 42 AA AA 01 00 12 00 2F 00 1F 12 27 01 1A F9 81 00 11 00 C2 86 76 A5 35 0B 62 97 97 C0 C2 4C E9 41 DF 25 80 5F CB F4 22 FE 2C EA 2A 78 D6 66 69 F5 79 93 F9 5C 8A 2E DC 63 28 9A C0 EB 2A A7 38 E6 60 C2 F5 4F 79 CB 89 F8 EC
124646, 802.15.4-DATA, 150019, 2016-04-26 18:50:52.346, 376105351.692, -31, 0x0000, 11, 13 41 88 42 AA AA 12 00 01 00 28 00 00 17 A6 EB E9 73 0E EB
124646, 802.15.4-DATA, 150020, 2016-04-26 18:50:52.393, 376105398.048, -32, 0x0000, 16, 26 41 88 47 AA AA FF FF 01 00 31 00 04 31 12 47 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 35 3F 4E 9C 0D EA
124646, 802.15.4-DATA, 150021, 2016-04-26 18:50:52.713, 376105718.045, -32, 0x0000, 18, 26 41 88 67 AA AA FF FF 01 00 31 00 04 31 12 67 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D E9 8B 34 58 0D EC
124646, 802.15.4-DATA, 150022, 2016-04-26 18:50:53.073, 376106078.047, -31, 0x0000, 24, 26 41 88 8B AA AA FF FF 01 00 31 00 04 31 12 8B 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 2C 38 2F C5 0E EC
124646, 802.15.4-DATA, 150023, 2016-04-26 18:50:53.094, 376106098.049, -53, 0x0000, 11, 4C 41 88 8D AA AA 01 00 12 00 2F 00 20 12 8B 01 1C F9 81 00 12 00 93 B9 D4 B1 8A 2C 8E A2 EA D6 7B 82 E5 21 DA 3D D8 2F 1E 28 34 82 1C 31 2B 5E C5 83 94 9B E2 5F B5 20 81 E1 DF EF 47 D4 C7 45 22 E3 CA 85 05 62 9D 3A 24 3F 2C F8 EB
124646, 802.15.4-DATA, 150024, 2016-04-26 18:50:53.096, 376106101.687, -31, 0x0000, 11, 13 41 88 8D AA AA 12 00 01 00 28 00 00 1A E1 60 B8 98 0E EB
124646, 802.15.4-DATA, 150025, 2016-04-26 18:50:53.214, 376106218.077, -59, 0x0000, 23, 4C 41 88 99 AA AA 01 00 11 00 2F 00 20 12 8B 01 1A F9 81 00 11 00 C3 8E 0A 18 FB 3F 76 BD DE FE 2A 6A F9 17 51 19 18 B5 17 7B E2 1E 5A 6D 21 B3 CC F5 2C E6 E8 AA 5A 53 1A 37 D6 81 2F 06 A3 7C 20 18 0F D4 82 75 C0 6D 7B C3 87 F2 EA
124646, 802.15.4-DATA, 150026, 2016-04-26 18:50:53.216, 376106221.712, -31, 0x0000, 23, 13 41 88 99 AA AA 11 00 01 00 28 00 FF F9 DA 25 98 31 0E EB
124646, 802.15.4-DATA, 150027, 2016-04-26 18:50:53.393, 376106398.045, -31, 0x0000, 11, 26 41 88 AB AA AA FF FF 01 00 31 00 04 31 12 AB 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D DC 9D 6A 1A 0E EC
124646, 802.15.4-DATA, 150028, 2016-04-26 18:50:53.464, 376106468.045, -32, 0x0000, 18, 26 41 88 B2 AA AA FF FF 01 00 31 00 04 31 12 B2 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D C7 B6 E4 0B 0D EB
124646, 802.15.4-DATA, 150029, 2016-04-26 18:50:53.714, 376106718.046, -31, 0x0000, 13, 26 41 88 CB AA AA FF FF 01 00 31 00 04 31 12 CB 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 5D 7D 3E AB 0E EC
124646, 802.15.4-DATA, 150030, 2016-04-26 18:50:53.964, 376106968.043, -31, 0x0000, 23, 26 41 88 E4 AA AA FF FF 01 00 31 00 04 31 12 E4 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 11 D1 37 C6 0E EB
124646, 802.15.4-DATA, 150031, 2016-04-26 18:50:54.095, 376107098.044, -56, 0x0000, 21, 4C 41 88 F1 AA AA 01 00 12 00 2F 00 20 12 EF 01 1C F9 81 00 12 00 94 0C D1 EE 24 59 3B 44 03 9F 78 02 94 C2 B7 D3 92 A1 C3 A7 D3 4F 44 C1 7A 44 CB 59 8B 96 65 11 C8 3B 82 99 E4 20 50 B5 2B 83 B9 FC C7 49 E7 6A 7B 12 B5 E3 64 F5 EA
124646, 802.15.4-DATA, 150032, 2016-04-26 18:50:54.097, 376107101.680, -35, 0x0000, 21, 13 41 88 F1 AA AA 12 00 01 00 28 00 00 20 E4 DE 27 BE 0A EC
124646, 802.15.4-DATA, 150033, 2016-04-26 18:50:54.097, 376107101.680, -86, 0x0001, 23, 13 41 88 81 78 5D E2 31 01 40 33 4B 00 20 E4 DE 27 BE D7 35
124646, 802.15.4-DATA, 150034, 2016-04-26 18:50:54.325, 376107328.031, -54, 0x0000, 19, 4C 41 88 08 AA AA 12 00 11 00 2F 00 20 12 EF 01 1A F9 81 00 11 00 C4 44 2E 3D 8B D4 3E 9D 67 FD A0 F2 F0 FC 81 D6 67 83 3C 7E 06 3C 89 D6 0C 68 96 FB 1C 3E 4A 11 01 8C 8F 3C 3A 87 D6 30 11 C1 A3 09 F8 00 EA F8 BC A8 F5 64 C9 F7 EB
124646, 802.15.4-DATA, 150035, 2016-04-26 18:50:54.327, 376107331.665, -55, 0x0000, 19, 13 41 88 08 AA AA 11 00 12 00 28 00 00 30 B2 69 8C D2 F6 EC
124646, 802.15.4-DATA, 150036, 2016-04-26 18:50:54.345, 376107348.045, -53, 0x0000, 16, 4C 41 88 0A AA AA 01 00 12 00 2F 00 1F 12 EF 01 1A F9 81 00 11 00 C4 44 2E 3D 8B D4 3E 9D 67 FD A0 F2 F0 FC 81 D6 67 83 3C 7E 06 3C 89 D6 0C 68 96 FB 1C 3E 4A 11 01 8C 8F 3C 3A 87 D6 30 11 C1 A3 09 F8 00 EA F8 BC A6 7F 22 A0 F8 EA
124646, 802.15.4-DATA, 150037, 2016-04-26 18:50:54.347, 376107351.685, -31, 0x0000, 16, 13 41 88 0A AA AA 12 00 01 00 28 00 00 1E F7 56 2E 4E 0E EB
124646, 802.15.4-DATA, 150038, 2016-04-26 18:50:54.394, 376107398.045, -36, 0x0000, 21, 26 41 88 0F AA AA FF FF 01 00 31 00 04 31 13 0F 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 7C D5 98 4E 09 EA
124646, 802.15.4-DATA, 150039, 2016-04-26 18:50:54.644, 376107648.050, -32, 0x0000, 16, 26 41 88 28 AA AA FF FF 01 00 31 00 04 31 13 28 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D EE C9 5F 21 0D EA
124646, 802.15.4-DATA, 150040, 2016-04-26 18:50:54.824, 376107828.047, -32, 0x0000, 19, 26 41 88 3A AA AA FF FF 01 00 31 00 04 31 13 3A 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D F0 65 57 AF 0D E8
124646, 802.15.4-DATA, 150041, 2016-04-26 18:50:55.074, 376108078.048, -31, 0x0000, 14, 26 41 88 53 AA AA FF FF 01 00 31 00 04 31 13 53 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 1F 45 A0 2A 0E EB
124646, 802.15.4-DATA, 150042, 2016-04-26 18:50:55.095, 376108098.071, -55, 0x0000, 16, 4C 41 88 55 AA AA 01 00 12 00 2F 00 20 13 53 01 1C F9 81 00 12 00 95 AF E5 A8 A0 0F C1 A8 B9 29 20 25 B7 65 A9 44 C8 56 B2 AD 37 7D BA 3D 40 6B 35 27 CF FE 99 66 FF AD 6A 41 F7 C4 84 48 DF 9F C6 AF 5D DF 72 51 EC DB C3 9B 57 F6 EB
124646, 802.15.4-DATA, 150043, 2016-04-26 18:50:55.097, 376108101.712, -87, 0x0001, 14, 13 11 88 5F AA AA 12 00 0B 70 28 00 00 02 EA FB 6B C6 D6 25
124646, 802.15.4-DATA, 150044, 2016-04-26 18:50:55.097, 376108101.712, -32, 0x0000, 16, 13 41 88 55 AA AA 12 00 01 00 28 00 00 02 EA EB 6B E6 0D EA
124646, 802.15.4-DATA, 150045, 2016-04-26 18:50:55.325, 376108328.060, -59, 0x0000, 14, 4C 41 88 6C AA AA 12 00 11 00 2F 00 20 13 53 01 1A F9 81 00 11 00 C5 DE 2D 5C 5D B3 F2 58 C8 00 88 1E 70 62 2D B0 03 28 DD 30 1B 18 BC AE 26 9D 88 A2 9D 8A 4E E4 70 73 69 48 10 54 21 10 E4 A6 BC 44 FE 04 79 CF 85 EB 2B 29 02 F2 EC
124646, 802.15.4-DATA, 150046, 2016-04-26 18:50:55.327, 376108331.696, -53, 0x0000, 14, 13 41 88 6C AA AA 11 00 12 00 28 00 00 2C FF D0 6E 7A F8 EB
124646, 802.15.4-DATA, 150047, 2016-04-26 18:50:55.345, 376108348.072, -53, 0x0000, 11, 4C 41 88 6E AA AA 01 00 12 00 2F 00 1F 13 53 01 1A F9 81 00 11 00 C5 DE 2D 5C 5D B3 F2 58 C8 00 88 1E 70 62 2D B0 03 28 DD 30 1B 18 BC AE 26 9D 88 A2 9D 8A 4E E4 70 73 69 48 10 54 21 10 E4 A6 BC 44 FE 04 79 CF 85 89 54 0A 64 F8 EA
124646, 802.15.4-DATA, 150048, 2016-04-26 18:50:55.347, 376108351.709, -31, 0x0000, 11, 13 41 88 6E AA AA 12 00 01 00 28 00 00 04 00 F7 F3 2A 0E EC
124646, 802.15.4-DATA, 150049, 2016-04-26 18:50:55.394, 376108398.045, -31, 0x0000, 16, 26 41 88 73 AA AA FF FF 01 00 31 00 04 31 13 73 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D B8 0B 69 1C 0E EB
124646, 802.15.4-DATA, 150050, 2016-04-26 18:50:55.645, 376108648.047, -31, 0x0000, 11, 26 41 88 8C AA AA FF FF 01 00 31 00 04 31 13 8C 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 31 8E BA 24 0E EC
124646, 802.15.4-DATA, 150051, 2016-04-26 18:50:55.825, 376108828.043, -31, 0x0000, 14, 26 41 88 9E AA AA FF FF 01 00 31 00 04 31 13 9E 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 87 FB 29 2B 0E E8
124646, 802.15.4-DATA, 150052, 2016-04-26 18:50:56.075, 376109078.045, -31, 0x0000, 24, 26 41 88 B7 AA AA FF FF 01 00 31 00 04 31 13 B7 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 2F 68 63 03 0E EB
124646, 802.15.4-DATA, 150053, 2016-04-26 18:50:56.097, 376109098.068, -55, 0x0000, 11, 4C 41 88 B9 AA AA 01 00 12 00 2F 00 20 13 B7 01 1C F9 81 00 12 00 96 4B A1 4D 7E 29 C0 77 A2 2D 70 54 BC 67 5A 65 FF 67 70 63 16 6F 7B C4 CB A3 F3 6E F0 03 E0 A2 9E 2F 1E 77 A6 C4 11 E7 86 0A A0 32 ED 60 E7 03 01 4A 03 D7 06 F6 EB
124646, 802.15.4-DATA, 150054, 2016-04-26 18:50:56.097, 376109101.705, -31, 0x0000, 11, 13 41 88 B9 AA AA 12 00 01 00 28 00 00 07 F6 09 D1 59 0E EA
124646, 802.15.4-DATA, 150055, 2016-04-26 18:50:56.216, 376109218.082, -58, 0x0000, 23, 4C 41 88 C5 AA AA 01 00 11 00 2F 00 20 13 B7 01 1A F9 81 00 11 00 C6 29 DD 32 42 FC 12 8D B4 2E 14 D4 DE EE 49 58 77 E9 C0 74 32 58 B7 C6 5A 1F 5A 5B F6 31 54 BD D0 27 A7 35 38 79 F1 7E 15 D3 DF D0 9D 48 72 08 09 12 0C 0F D7 F3 EB
124646, 802.15.4-DATA, 150056, 2016-04-26 18:50:56.219, 376109221.717, -31, 0x0000, 23, 13 41 88 C5 AA AA 11 00 01 00 28 00 FF F2 33 F7 0F BD 0E EB
124646, 802.15.4-DATA, 150057, 2016-04-26 18:50:56.395, 376109398.042, -31, 0x0000, 11, 26 41 88 D7 AA AA FF FF 01 00 31 00 04 31 13 D7 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 36 5C 85 B7 0E EA
124646, 802.15.4-DATA, 150058, 2016-04-26 18:50:56.644, 376109648.043, -35, 0x0000, 21, 26 41 88 F0 AA AA FF FF 01 00 31 00 04 31 13 F0 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 65 16 64 31 0A EB
124646, 802.15.4-DATA, 150059, 2016-04-26 18:50:56.823, 376109828.043, -88, 0x0001, 26, 16 F8 85 C7 08 6A 26 89 EB A4 DA 10 03 41 14 02 00 0F FF 7F 01 D5 28
124646, 802.15.4-DATA, 150060, 2016-04-26 18:50:56.823, 376109828.044, -31, 0x0000, 24, 26 41 88 02 AA AA FF FF 01 00 31 00 04 31 14 02 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D A9 75 A9 65 0E EC
